Pred	Exac
59.75	27.63
139.57	27.63
98.43	27.63
24.11	27.63
126.83	27.63
31.66	27.63
117.40	27.63
45.66	27.62
94.13	27.62
76.19	27.62
107.09	27.62
114.04	27.62
120.92	27.61
125.46	27.61
120.82	27.60
111.77	27.60
101.58	27.60
61.39	27.60
121.59	27.60
105.67	27.59
43.87	27.59
122.86	27.57
35.64	27.57
86.05	27.56
83.19	27.56
35.79	27.56
73.58	27.56
102.96	27.56
32.30	27.56
118.71	27.56
128.92	27.55
52.39	27.54
83.72	27.54
96.57	27.54
39.74	27.54
24.90	27.53
90.18	27.53
41.15	27.53
70.66	27.53
68.07	27.52
30.34	27.52
110.19	27.51
77.27	27.51
53.22	27.51
96.70	27.51
112.42	27.51
115.87	27.51
122.17	27.50
133.57	27.49
125.98	27.49
124.31	27.49
111.92	27.49
34.47	27.49
65.55	27.48
111.00	27.48
121.04	27.48
70.85	27.48
110.75	27.47
120.82	27.47
37.17	27.47
64.44	27.47
65.55	27.47
55.00	27.46
23.53	27.46
30.17	27.46
124.62	27.46
134.10	27.46
137.50	27.46
79.30	27.46
41.22	27.45
55.05	27.45
52.80	27.45
31.31	27.44
44.64	27.44
100.26	27.44
113.25	27.44
99.64	27.43
35.91	27.42
29.52	27.42
49.12	27.42
108.34	27.42
133.32	27.41
135.88	27.41
150.19	27.41
41.83	27.41
79.91	27.41
36.80	27.41
111.21	27.40
42.41	27.40
84.79	27.40
49.40	27.40
120.87	27.40
40.56	27.40
62.06	27.39
51.71	27.39
92.51	27.39
102.96	27.38
129.81	27.38
43.36	27.37
119.05	27.37
52.16	27.37
47.06	27.36
47.81	27.36
43.16	27.35
55.15	27.35
77.11	27.35
75.51	27.35
49.11	27.35
29.27	27.35
83.88	27.35
122.61	27.35
43.89	27.34
51.84	27.34
143.93	27.34
42.70	27.33
137.84	27.33
38.66	27.33
22.84	27.32
84.68	27.32
77.91	27.32
91.24	27.31
114.67	27.31
107.06	27.31
52.18	27.30
53.96	27.30
36.22	27.30
108.71	27.29
87.39	27.29
124.24	27.29
29.21	27.29
117.71	27.29
36.35	27.29
74.98	27.29
52.16	27.29
129.61	27.28
