Pred	Exac
29.81	964.81
31.51	965.12
30.47	967.35
30.86	964.17
30.86	960.78
32.83	962.40
34.06	964.52
35.24	970.59
36.81	975.37
34.79	977.51
30.94	976.67
31.07	971.86
31.07	971.93
32.42	971.63
33.03	975.17
33.03	976.64
34.16	974.32
33.47	976.70
30.28	972.27
32.27	973.08
31.73	971.73
29.29	973.63
31.88	975.51
36.55	974.42
35.95	975.10
34.32	975.01
35.70	976.10
32.34	974.33
31.23	973.25
28.99	969.37
31.82	971.96
32.24	973.26
29.49	969.65
29.49	969.95
29.96	970.30
29.96	969.60
31.56	971.15
31.26	970.74
31.86	973.95
28.75	972.05
31.87	972.66
30.57	973.39
27.69	971.84
32.00	974.45
30.43	967.52
30.94	968.40
31.76	971.16
36.91	972.01
37.28	971.96
36.71	971.34
32.17	968.92
32.17	968.06
32.03	966.02
33.56	968.27
35.48	968.13
37.95	972.87
41.25	972.91
33.82	969.10
37.43	970.60
34.73	967.54
33.44	966.53
32.38	964.00
37.87	969.02
37.87	967.15
36.34	965.16
37.02	966.77
39.95	966.01
37.73	964.05
37.07	963.93
37.07	964.88
30.70	966.60
31.74	971.12
35.90	967.74
35.90	967.98
38.09	969.45
36.68	972.64
37.11	972.42
38.57	970.29
38.57	968.82
34.85	963.87
31.82	957.13
30.04	955.27
31.45	957.71
28.92	954.83
28.92	956.21
30.81	955.75
29.36	955.82
29.36	955.50
26.09	953.61
30.37	954.70
33.66	955.02
33.66	955.95
33.39	961.97
33.39	960.21
32.72	960.11
34.26	963.52
27.13	961.21
30.59	963.70
32.04	962.99
29.53	963.34
31.78	964.18
31.51	959.85
34.53	960.97
27.92	959.33
28.42	960.43
27.54	962.85
27.54	963.05
30.17	964.92
27.50	967.32
24.61	966.19
21.83	962.54
25.11	960.17
25.11	959.68
25.11	961.98
27.78	966.95
29.28	968.81
28.96	968.42
34.07	970.75
33.52	970.41
34.70	966.93
34.49	965.57
32.23	968.64
32.23	968.96
32.23	968.23
34.15	969.43
32.88	966.79
32.92	968.50
34.68	971.42
39.38	977.37
38.64	974.79
35.33	970.98
34.30	970.22
31.29	965.80
30.95	965.93
31.49	966.00
32.61	965.98
30.79	966.94
29.21	967.91
33.61	969.88
39.22	971.57
35.75	971.29
35.49	969.56
32.36	967.11
30.06	961.19
31.13	962.84
35.57	964.41
35.57	967.30
32.35	962.21
37.05	961.56
41.78	970.31
44.00	970.00
39.91	968.49
37.35	969.33
43.14	968.98
45.77	963.46
43.75	964.19
46.28	966.27
43.10	962.69
43.10	964.44
37.93	965.19
42.42	965.79
43.51	967.31
33.24	961.38
37.94	967.01
37.94	965.65
36.87	966.04
38.68	968.83
38.68	969.86
39.71	970.61
41.51	973.48
