Pred	Exac
 7.03	971.02
 7.74	966.52
 7.03	964.92
 6.91	966.09
 6.04	968.70
 6.92	967.24
 6.93	968.71
 6.93	969.61
 7.54	969.93
 6.07	964.24
 7.44	964.98
 6.45	963.53
 6.45	966.79
 6.06	963.64
 5.86	957.12
 6.52	961.72
 8.11	962.37
 6.73	965.77
 7.45	964.21
 6.96	972.61
10.59	971.60
 7.37	973.20
 6.04	973.51
 6.79	973.10
 8.19	972.36
 8.19	971.39
 4.89	965.50
 4.89	965.80
 3.34	966.51
 4.70	972.65
 3.79	974.44
 3.40	974.44
 3.40	974.55
 3.37	967.83
 4.47	970.44
 6.01	970.29
 6.01	970.41
 6.01	972.06
 5.05	971.55
 4.87	973.34
 7.74	971.12
 4.26	973.96
 2.54	975.72
 5.01	971.19
 4.56	968.70
 4.56	967.39
 4.56	968.90
 2.66	968.64
 3.70	964.92
 2.66	965.24
 4.53	969.84
 3.89	969.91
 5.87	973.03
 6.50	972.64
 5.44	968.30
 7.61	966.19
 8.72	967.80
 6.73	970.92
 7.76	972.73
10.00	973.30
11.65	971.25
 8.09	971.76
 8.89	970.18
 8.89	968.46
 9.82	969.74
 8.23	969.42
 6.62	969.96
11.37	966.02
15.36	966.28
12.40	966.33
12.22	968.59
 9.60	966.82
 6.17	965.48
 4.12	961.27
 4.12	961.15
 2.40	963.12
 2.40	963.75
 9.09	965.67
 8.48	963.03
 8.29	967.61
 5.83	967.19
 7.04	966.55
 7.04	965.27
 7.78	969.92
 5.16	967.11
 6.48	968.58
 9.22	969.69
 7.67	970.19
 7.61	970.19
 9.99	972.47
10.33	968.48
 4.04	964.97
 3.59	963.60
 9.45	968.91
13.48	973.53
13.26	971.00
11.26	969.21
18.52	972.62
18.71	971.02
11.43	970.18
12.04	970.15
14.24	970.09
10.49	966.63
 9.53	965.86
 9.18	966.99
13.32	969.37
11.68	970.32
 8.62	969.20
 7.58	968.84
11.00	967.33
11.00	965.77
 7.69	965.70
 6.54	963.59
 6.53	964.74
 4.53	967.22
10.23	970.75
12.66	966.10
10.19	964.50
10.14	966.98
 9.38	970.08
13.29	969.10
11.05	965.62
11.05	965.18
11.65	968.57
10.14	965.83
16.63	965.95
22.07	966.62
25.20	969.18
13.46	967.62
14.17	967.75
14.17	966.17
15.32	964.66
15.00	964.69
23.11	968.33
23.11	970.08
16.96	970.84
18.35	974.22
16.40	971.93
13.06	971.26
13.06	971.18
14.85	974.52
12.22	972.51
11.31	975.13
 9.74	974.83
 5.30	969.14
 6.82	971.27
 7.23	971.07
 7.18	971.14
 5.16	971.02
 4.76	968.03
 6.51	967.65
 6.57	970.21
 5.69	967.03
 6.60	966.64
 6.10	967.44
 5.49	968.40
 6.83	970.66
 6.77	969.94
 4.58	969.53
 4.87	970.46
 5.74	970.03
 7.90	971.72
 8.59	976.22
 5.95	975.44
 8.16	977.41
 8.54	977.04
 9.06	979.91
 4.27	979.34
 5.94	982.98
 8.31	978.84
 7.08	981.53
 9.02	988.07
 8.27	987.52
 7.45	983.73
 6.90	974.76
 6.45	978.07
 8.15	976.78
 8.97	977.52
 6.84	978.24
 8.27	980.33
 9.13	982.33
 7.27	978.12
 5.42	978.10
 7.71	980.13
 6.39	982.46
 6.21	982.50
 8.19	981.57
 8.19	983.23
 8.29	981.65
 9.65	981.11
10.24	982.29
 8.17	978.71
 8.93	977.34
 8.70	975.96
 9.62	975.94
 8.97	972.69
 9.32	975.94
11.22	977.84
11.04	977.01
 8.74	974.34
 9.42	975.15
10.31	978.40
10.69	981.07
 9.76	976.20
 9.12	972.23
 7.40	974.00
 4.36	971.38
 5.58	971.58
 5.80	971.45
 5.80	972.13
 7.07	969.76
 7.88	973.34
 8.22	975.63
 7.72	975.69
 7.19	975.02
 7.31	975.00
 7.31	978.54
 6.91	974.33
 6.98	973.33
 6.50	969.00
 6.27	973.02
 5.31	964.42
 5.69	967.55
 7.41	967.89
 4.66	963.25
 4.53	962.15
 6.21	964.93
 4.85	963.01
 4.51	970.10
 4.72	972.59
 2.96	969.06
 6.07	978.49
 6.25	980.77
 6.35	982.40
 5.11	980.13
 5.44	982.62
 7.20	980.81
 6.73	976.26
 7.23	968.51
 5.60	962.36
 5.60	962.57
 6.15	962.17
 4.84	966.15
 3.25	965.88
 4.13	963.36
 3.87	965.39
 4.10	965.75
 9.31	975.55
 8.97	975.98
 8.98	975.51
 5.16	970.17
 6.76	969.99
 6.80	975.52
 6.80	971.98
 6.16	975.04
 4.83	972.59
 4.86	973.07
 5.01	973.90
 4.09	970.76
 1.68	968.79
 0.99	965.71
 3.35	970.25
 3.78	965.11
 3.36	965.14
 3.56	964.02
 6.11	967.55
 5.60	963.55
 3.93	960.27
 5.39	960.27
 3.65	959.62
 5.43	961.19
 7.16	965.35
 3.32	961.32
 4.60	962.84
 5.14	958.87
 5.45	961.43
 7.50	964.81
 7.66	965.12
 7.06	967.35
 7.15	964.17
 7.15	960.78
 7.56	962.40
 8.94	964.52
 3.74	970.59
 3.93	975.37
 3.56	977.51
 2.64	976.67
-0.30	971.86
-0.30	971.93
 2.79	971.63
 5.06	975.17
 5.06	976.64
 6.14	974.32
 4.85	976.70
 3.42	972.27
 6.51	973.08
 6.03	971.73
 4.23	973.63
 6.26	975.51
 6.59	974.42
 6.68	975.10
 7.42	975.01
 6.47	976.10
 6.95	974.33
 5.21	973.25
 5.92	969.37
 6.24	971.96
 7.09	973.26
 5.52	969.65
 5.52	969.95
 6.88	970.30
 6.88	969.60
 6.94	971.15
 8.01	970.74
 8.32	973.95
 3.63	972.05
 7.37	972.66
 4.52	973.39
 2.13	971.84
 3.02	974.45
 0.93	967.52
 0.63	968.40
 4.88	971.16
 4.93	972.01
 5.99	971.96
 4.64	971.34
 1.78	968.92
 1.78	968.06
 0.70	966.02
 2.95	968.27
 3.90	968.13
 4.61	972.87
 5.13	972.91
 3.88	969.10
 4.31	970.60
 4.63	967.54
 5.41	966.53
 4.25	964.00
 5.46	969.02
 5.46	967.15
 6.21	965.16
 7.12	966.77
14.27	966.01
14.27	964.05
12.76	963.93
12.76	964.88
-0.33	966.60
-1.83	971.12
 0.11	967.74
